ts_code,total_assets,total_liab,goodwill
920415.BJ,602571309.58,94267057.5,45390432.79
920415.BJ,607447976.95,102620366.85,45390432.79
920415.BJ,607447976.95,102620366.85,45390432.79
920415.BJ,596712444.77,84752508.76,45390432.79
920415.BJ,596712444.77,84752508.76,45390432.79
920415.BJ,595981742.37,80010553.88,45390432.79
920415.BJ,595981742.37,80010553.88,45390432.79
