ts_code,total_assets,total_liab,goodwill
601799.SH,11369691586.85,3708485352.15,
601799.SH,11369691586.85,3708485352.15,
601799.SH,11354541071.04,5138918617.41,
601799.SH,11566058006.86,5366336194.61,
601799.SH,11428014684.96,5508598808.85,
601799.SH,11428014684.96,5508598808.85,
