ts_code,total_assets,total_liab,goodwill
920974.BJ,818590278.9,187178176.02,
920974.BJ,894260065.79,269852102.31,
920974.BJ,885146487.98,237521339.29,
920974.BJ,956413439.78,313764391.39,
920974.BJ,956413439.78,313764391.39,
