ts_code,total_assets,total_liab,goodwill
301308.SZ,10803945162.73,4883495424.67,
301308.SZ,9266051359.66,3123985339.32,
301308.SZ,9266051359.66,3123985339.32,
301308.SZ,8451642144.33,2133531921.85,
301308.SZ,8963763654.95,2325010243.36,
301308.SZ,8963763654.95,2325010243.36,
