ts_code,total_assets,total_liab,goodwill
002527.SZ,3950738146.48,2699535145.46,
002527.SZ,3975859440.52,2725136564.92,
002527.SZ,3975830256.11,2737374011.52,
002527.SZ,4184956733.17,2936185235.62,
