ts_code,total_assets,total_liab,goodwill
000721.SZ,1263052404.65,1042814711.02,
000721.SZ,1369230510.38,1117824106.04,
000721.SZ,1353876120.81,1077191557.35,
000721.SZ,1396423115.29,1089986452.33,
