ts_code,total_assets,total_liab,goodwill
600429.SH,9324106480.49,3980263676.55,21324049.86
600429.SH,9401585422.35,4101818692.41,20251484.69
600429.SH,9154648486.2,3978999519.52,19484482.63
600429.SH,8833687755.9,3776156267.46,19532057.64
