ts_code,total_assets,total_liab,goodwill
920075.BJ,639180058.74,229150263.91,
920075.BJ,663778555.6,257401580.5,
920075.BJ,663778555.6,257401580.5,
920075.BJ,648716732.6,231240380.23,
920075.BJ,648716732.6,231240380.23,
920075.BJ,657419568.9,243516770.63,0.0
920075.BJ,657419568.9,243516770.63,0.0
