ts_code,total_assets,total_liab,goodwill
920060.BJ,1726232977.73,675392123.06,6731424.32
920060.BJ,1636918996.48,621113319.19,6731424.32
920060.BJ,1684390554.94,628916280.8,6731424.32
920060.BJ,1678344083.03,651289490.88,6731424.32
