ts_code,total_assets,total_liab,goodwill
920781.BJ,569001421.99,415653264.97,
920781.BJ,529493746.79,392065053.41,
920781.BJ,468636134.98,323256365.92,
920781.BJ,469538331.04,323108388.45,
920781.BJ,469538331.04,323108388.45,
920781.BJ,339269954.43,225532537.98,
920781.BJ,339269954.43,225532537.98,
920781.BJ,241020473.98,153272760.86,
920781.BJ,241020473.98,153272760.86,
