ts_code,total_assets,total_liab,goodwill
600062.SH,14629515359.47,4110829278.95,934243673.92
600062.SH,13926683716.32,3436734357.89,788186557.81
600062.SH,13713457608.57,3177908131.69,788186557.81
600062.SH,13676050322.84,3199498957.85,788186557.81
