ts_code,total_assets,total_liab,goodwill
920374.BJ,308371116.78,54837052.06,
920374.BJ,308476150.53,57786095.55,
920374.BJ,315617159.76,56285647.32,
920374.BJ,310647899.89,61969832.47,
920374.BJ,310647899.89,61969832.47,
